Date,Equity1
2008-08-27,8458154.98
2008-08-28,8410263.49
2008-08-29,8445209.61
2008-09-02,8423693.57
2008-09-03,8391341.08
2008-09-04,8476304.74
2008-09-05,8532096.46
2008-09-08,8491979.28
2008-09-09,8707725.1
2008-09-10,8768089.38
2008-09-11,8661950.05
2008-09-12,8609328.48
2008-09-15,9056316.47
2008-09-16,9290820.06
2008-09-17,9691070.98
2008-09-18,10009651.38
2008-09-19,9811240.16
2008-09-22,10057180.56
2008-09-23,10251614.76
2008-09-24,10339478.89
2008-09-25,10160468.45
2008-09-26,10169121.04
2008-09-29,11327155.33
2008-09-30,12053163.8
2008-10-01,11963068.03
2008-10-02,12227111.84
2008-10-03,12276519.84
2008-10-06,12999346.32
2008-10-07,13609532.95
2008-10-08,13143362.65
2008-10-09,13117290.05
2008-10-10,12648881.54
2008-10-14,13672285.52
2008-10-15,13428448.56
2008-10-16,13173879.05
2008-10-17,13380912.34
2008-10-20,13396166.03
2008-10-21,13394031.53
2008-10-22,13227981.01
2008-10-23,13068013.41
2008-10-24,12939538.66
2008-10-27,12897474.57
2008-10-28,13315930.25
2008-10-29,13466621.99
2008-10-30,13419015.75
2008-10-31,13537105.51
2008-11-03,13429390.92
2008-11-04,13639468.31
2008-11-05,13616451.74
2008-11-06,13320612.04
2008-11-07,13209881.06
2008-11-10,13245707.34
2008-11-10,13242169.37
2008-11-12,12546912.55
2008-11-13,12786092.65
2008-11-14,12822844.36
2008-11-17,12406200.04
2008-11-18,12216063.61
2008-11-19,12210100.04
2008-11-20,11724882.32
2008-11-21,11531913.08
2008-11-24,12226313.79
2008-11-25,12245802.04
2008-11-26,12463898.74
2008-11-28,12550167.3
2008-12-01,12476760.4
2008-12-02,12041678.85
2008-12-03,12284634.97
2008-12-04,12310919.09
2008-12-05,12332741.17
2008-12-08,12779103.46
2008-12-09,12698470.28
2008-12-10,12600250.3
2008-12-10,12599594.31
2008-12-11,12520336.8
2008-12-12,12255554.23
2008-12-15,12261980.29
2008-12-16,12617608.68
2008-12-17,12660570.38
2008-12-18,12548948.28
2008-12-19,12478167.36
2008-12-22,12247657.8
2008-12-23,12157624.56
2008-12-24,11974070.97
2008-12-26,12014438.69
2008-12-29,12001550.43
2008-12-30,12209170.26
2008-12-31,12440253.1
2009-01-02,12732195.32
2009-01-05,12738184.91
2009-01-06,12817038.45
2009-01-07,12609743.62
2009-01-08,12389903.05
2009-01-09,12411133.13
2009-01-12,12129016.37
2009-01-12,12127690.38
2009-01-13,11934203.65
2009-01-14,11819635.38
2009-01-15,11643035.18
2009-01-16,11706746.93
2009-01-20,11589868.14
2009-01-21,11472032.54
2009-01-22,11412173.47
2009-01-23,11352893.74
2009-01-26,11492313.09
2009-01-27,11454571.85
2009-01-28,11769110.54
2009-01-29,11603594.22
2009-01-30,11392366.58
2009-02-02,11141419.39
2009-02-03,11265925.91
2009-02-04,11358486.22
2009-02-05,11330145.93
2009-02-06,11572292.09
2009-02-09,11617864.4
2009-02-10,11541611.55
2009-02-10,11539769.48
2009-02-11,11238391.17
2009-02-12,11206750.3
2009-02-13,11175944.83
2009-02-17,11010262.88
2009-02-18,10791794.41
2009-02-19,10802334.87
2009-02-20,10632074.26
2009-02-23,10642431.93
2009-02-24,10665367.44
2009-02-25,10699444.41
2009-02-26,10694828.55
2009-02-27,10458781.21
2009-03-02,10331239.34
2009-03-03,10172485.64
2009-03-04,10272060.4
2009-03-05,10197042.28
2009-03-06,10127501.66
2009-03-09,10091961.73
2009-03-10,10346921.18
2009-03-11,10418612.59
2009-03-12,10607558.68
2009-03-13,10629197.63
2009-03-16,10744736.34
2009-03-17,10792257.88
2009-03-18,10957544.19
2009-03-19,10917009.86
2009-03-20,10791154.1
2009-03-23,11188860.85
2009-03-24,11194745.98
2009-03-25,11218962.57
2009-03-26,11263160.6
2009-03-27,11206853.76
2009-03-30,11029555.46
2009-03-31,11042312.61
2009-04-01,11066868.7
2009-04-02,11376180.47
2009-04-03,11338567.24
2009-04-06,11289947.0
2009-04-07,11241415.07
2009-04-08,11144873.83
2009-04-09,11442311.33
2009-04-13,11504187.46
2009-04-14,11430520.61
2009-04-15,11354553.53
2009-04-16,11532331.76
2009-04-17,11580819.55
2009-04-20,11521181.39
2009-04-21,11315346.92
2009-04-22,11412885.64
2009-04-23,11315929.16
2009-04-24,11507462.18
2009-04-27,11459593.21
2009-04-28,11374507.85
2009-04-29,11564835.66
2009-04-30,11632813.65
2009-05-01,11509944.01
2009-05-04,11823880.65
2009-05-05,11818218.57
2009-05-06,11937340.85
2009-05-07,12050761.33
2009-05-08,12050120.85
2009-05-11,11964479.78
2009-05-11,11962481.71
2009-05-12,11886075.34
2009-05-13,11789425.54
2009-05-14,11713025.52
2009-05-15,11695788.57
2009-05-18,11816806.62
2009-05-19,11767480.23
2009-05-20,11840254.86
2009-05-21,11597274.5
2009-05-22,11545441.46
2009-05-26,11693005.56
2009-05-27,11690180.59
2009-05-28,11643462.49
2009-05-29,11752228.47
2009-06-01,12047284.88
2009-06-02,12063176.06
2009-06-03,11988485.26
2009-06-04,11973562.41
2009-06-05,12073214.23
2009-06-08,11987619.75
2009-06-09,11993776.11
2009-06-10,12017677.27
2009-06-11,12090610.7
2009-06-12,11972070.11
2009-06-15,11935166.61
2009-06-16,11739238.88
2009-06-17,11622727.17
2009-06-18,11660500.03
2009-06-19,11718422.1
2009-06-22,11625999.47
2009-06-23,11404587.28
2009-06-24,11539239.7
2009-06-25,11658672.14
2009-06-26,11664440.52
2009-06-29,11731201.65
2009-06-30,11740109.67
2009-07-01,11761986.15
2009-07-02,11644080.34
2009-07-06,11379820.81
2009-07-07,11372871.05
2009-07-08,11231510.53
2009-07-09,11242440.05
2009-07-10,11180357.14
2009-07-13,11385529.3
2009-07-14,11438282.98
2009-07-15,11770090.35
2009-07-16,11890905.55
2009-07-17,11864988.04
2009-07-20,11980376.26
2009-07-21,12040115.54
2009-07-22,12077171.53
2009-07-23,12319733.82
2009-07-24,12323623.47
2009-07-27,12356401.59
2009-07-28,12353255.94
2009-07-29,12295844.05
2009-07-30,12532289.91
2009-07-31,12488260.15
2009-08-03,12618998.38
2009-08-04,12662965.95
2009-08-05,12656911.02
2009-08-06,12673949.55
2009-08-07,12799479.02
2009-08-10,12700483.04
2009-08-10,12694641.04
2009-08-11,12604000.01
2009-08-12,12634408.12
2009-08-13,12635393.93
2009-08-14,12639353.67
2009-08-17,12624190.78
2009-08-18,12434629.0
2009-08-19,12490978.42
2009-08-20,12562132.73
2009-08-21,12704946.97
2009-08-24,12774867.73
2009-08-25,12788265.71
2009-08-26,12726154.67
2009-08-27,12732350.88
2009-08-28,12733975.12
2009-08-31,12585775.26
2009-09-01,12625147.34
2009-09-02,12351144.83
2009-09-03,12379025.49
2009-09-04,12503819.98
2009-09-08,12571645.18
2009-09-09,12683436.2
2009-09-10,12751915.93
2009-09-11,12798295.01
2009-09-14,12815332.35
2009-09-15,12888290.33
2009-09-16,13041433.98
2009-09-17,13113367.76
2009-09-18,13070657.65
2009-09-21,13019300.01
2009-09-22,13098074.5
2009-09-23,13175274.59
2009-09-24,13008693.91
2009-09-25,12854423.15
2009-09-28,12995729.91
2009-09-29,13048094.58
2009-09-30,12973251.67
2009-10-01,12880489.55
2009-10-02,12598402.06
2009-10-05,12734677.5
2009-10-06,12946897.6
2009-10-07,12913961.4
2009-10-08,13063613.65
2009-10-09,13073244.98
2009-10-13,13114479.4
2009-10-14,13331855.26
2009-10-15,13372999.74
2009-10-16,13350013.48
2009-10-19,13416582.04
2009-10-20,13397976.4
2009-10-21,13431162.96
2009-10-22,13356354.5
2009-10-23,13364090.41
2009-10-26,13314559.88
2009-10-27,13080378.11
2009-10-28,12968187.74
2009-10-29,13012825.57
2009-10-30,13000531.5
2009-11-02,12840590.41
2009-11-03,12770380.73
2009-11-04,12944363.52
2009-11-05,13013468.91
2009-11-06,13071252.09
2009-11-09,13334313.77
2009-11-10,13373212.72
2009-11-10,13366500.79
2009-11-12,13399427.91
2009-11-13,13365936.2
2009-11-16,13515010.69
2009-11-17,13482868.15
2009-11-18,13472899.69
2009-11-19,13444462.85
2009-11-20,13340948.03
2009-11-23,13469713.03
2009-11-24,13427033.83
2009-11-25,13455624.64
2009-11-27,13361935.39
2009-11-30,13282455.55
2009-12-01,13407008.08
2009-12-02,13419763.19
2009-12-03,13442364.69
2009-12-04,13453461.19
2009-12-07,13372030.8
2009-12-08,13313226.63
2009-12-09,13257662.55
2009-12-10,13311049.68
2009-12-11,13328816.19
2009-12-14,13380042.35
2009-12-15,13368485.85
2009-12-16,13384376.69
2009-12-17,13297698.75
2009-12-18,13263366.64
2009-12-21,13385645.07
2009-12-22,13396205.28
2009-12-23,13406519.06
2009-12-24,13423522.06
2009-12-28,13434902.85
2009-12-29,13394890.47
2009-12-30,13349390.53
2009-12-31,13367707.49
2010-01-04,13444316.76
2010-01-05,13465149.06
2010-01-06,13494057.19
2010-01-07,13521203.42
2010-01-08,13555268.34
2010-01-11,13605284.85
2010-01-12,13535959.84
2010-01-13,13589613.19
2010-01-14,13610601.98
2010-01-15,13581547.42
2010-01-19,13614305.13
2010-01-20,13584006.06
2010-01-21,13517617.64
2010-01-22,13233883.55
2010-01-25,13096297.98
2010-01-26,13103172.08
2010-01-27,13043612.54
2010-01-28,13057179.39
2010-01-29,13012402.86
2010-02-01,12946124.12
2010-02-02,13116627.6
2010-02-03,13094064.63
2010-02-04,13094712.06
2010-02-05,12795717.66
2010-02-08,12834019.99
2010-02-09,12921235.53
2010-02-10,12863815.35
2010-02-11,12927467.4
2010-02-12,12904752.09
2010-02-16,13100149.3
2010-02-17,13143093.66
2010-02-18,13215400.07
2010-02-19,13250630.46
2010-02-22,13246472.21
2010-02-23,13215397.32
2010-02-24,13196710.3
2010-02-25,13166761.8
2010-02-26,13204095.85
2010-03-01,13299029.93
2010-03-02,13369976.16
2010-03-03,13379736.52
2010-03-04,13358351.98
2010-03-05,13534916.45
2010-03-08,13550649.41
2010-03-09,13597267.04
2010-03-10,13628925.87
2010-03-10,13624245.9
2010-03-11,13619791.76
2010-03-12,13629973.64
2010-03-15,13605692.61
2010-03-16,13665422.61
2010-03-17,13723371.54
2010-03-18,13685314.33
2010-03-19,13646159.09
2010-03-22,13565281.07
2010-03-23,13633660.81
2010-03-24,13616878.04
2010-03-25,13691268.14
2010-03-26,13606822.09
2010-03-29,13602411.94
2010-03-30,13620432.46
2010-03-31,13578532.57
2010-04-01,13648805.57
2010-04-05,13675621.5
2010-04-06,13722085.15
2010-04-07,13696320.94
2010-04-08,13683288.97
2010-04-09,13753243.62
2010-04-12,13805046.05
2010-04-13,13803093.95
2010-04-14,13936201.28
2010-04-15,13973822.86
2010-04-16,13931512.35
2010-04-19,13790387.83
2010-04-20,13913324.95
2010-04-21,13940319.94
2010-04-22,13931927.7
2010-04-23,14012557.08
2010-04-26,14041590.27
2010-04-27,13948094.6
2010-04-28,13762524.11
2010-04-29,13926935.58
2010-04-30,13918174.19
2010-05-03,13884939.13
2010-05-04,13824155.54
2010-05-05,13599266.81
2010-05-06,13615629.06
2010-05-07,13364080.9
2010-05-10,13864895.0
2010-05-11,13911683.34
2010-05-12,13942232.39
2010-05-13,13962266.22
2010-05-14,13906636.15
2010-05-17,13803254.67
2010-05-18,13865892.73
2010-05-19,13726407.06
2010-05-20,13935749.09
2010-05-21,13959997.25
2010-05-24,13966333.38
2010-05-25,13937125.55
2010-05-26,13940894.3
2010-05-27,14186183.6
2010-05-28,14197270.8
2010-06-01,14187402.52
2010-06-02,14328277.58
2010-06-03,14329890.03
2010-06-04,14521263.99
2010-06-07,14525136.49
2010-06-08,14568714.66
2010-06-09,14532310.96
2010-06-10,14666838.22
2010-06-11,14666389.9
2010-06-14,14602568.45
2010-06-15,14701001.06
2010-06-16,14683624.42
2010-06-17,14679717.07
2010-06-18,14671588.81
2010-06-21,14649137.83
2010-06-22,14659501.85
2010-06-23,14572873.02
2010-06-24,14591951.22
2010-06-25,14554752.09
2010-06-28,14498268.01
2010-06-29,14605898.54
2010-06-30,14590709.5
2010-07-01,14636511.78
2010-07-02,14455692.6
2010-07-06,14359938.41
2010-07-07,14107426.21
2010-07-08,14111149.38
2010-07-09,14069891.6
2010-07-12,14027198.16
2010-07-12,14020860.14
2010-07-13,14179461.52
2010-07-14,14173540.41
2010-07-15,14155342.3
2010-07-16,14157254.96
2010-07-19,13882609.67
2010-07-20,13955874.04
2010-07-21,13999616.43
2010-07-22,14105802.06
2010-07-23,14162998.89
2010-07-26,14219654.54
2010-07-27,14271680.1
2010-07-28,14191964.11
2010-07-29,14176715.1
2010-07-30,14073259.57
2010-08-02,14267810.99
2010-08-03,14239620.22
2010-08-04,14274134.38
2010-08-05,14246509.35
2010-08-06,14183730.52
2010-08-09,14253941.16
2010-08-10,14229499.88
2010-08-11,14114795.31
2010-08-12,13772729.67
2010-08-13,13766390.42
2010-08-16,13721943.92
2010-08-17,13921211.08
2010-08-18,13907931.38
2010-08-19,13832846.94
2010-08-20,13635741.03
2010-08-23,13696878.17
2010-08-24,13503971.35
2010-08-25,13420207.88
2010-08-26,13439836.39
2010-08-27,13488590.19
2010-08-30,13483603.03
2010-08-31,13380806.78
2010-09-01,13666212.27
2010-09-02,13766630.9
2010-09-03,13944484.09
2010-09-07,13914402.11
2010-09-08,13917578.58
2010-09-09,14000833.44
2010-09-10,14007739.62
2010-09-13,14154948.34
2010-09-14,14197538.37
2010-09-15,14185339.36
2010-09-16,14171087.97
2010-09-17,14243414.37
2010-09-20,14410868.19
2010-09-21,14457197.81
2010-09-22,14404455.85
2010-09-23,14309210.81
2010-09-24,14461971.47
2010-09-27,14474495.77
2010-09-28,14474418.23
2010-09-29,14457120.96
2010-09-30,14564056.84
2010-10-01,14477928.75
2010-10-04,14450976.52
2010-10-05,14634673.78
2010-10-06,14629161.19
2010-10-07,14647776.5
2010-10-08,14696294.29
2010-10-12,14757250.42
2010-10-12,14751804.74
2010-10-13,14822100.42
2010-10-14,14782997.16
2010-10-15,14725613.52
2010-10-18,14753738.64
2010-10-19,14753624.85
2010-10-20,14741706.69
2010-10-21,14794641.67
2010-10-22,14725326.48
2010-10-25,14798797.15
2010-10-26,14663568.17
2010-10-27,14635083.13
2010-10-28,14596650.51
2010-10-29,14548355.42
2010-11-01,14647808.38
2010-11-02,14636459.13
2010-11-03,14662528.78
2010-11-04,14943148.48
2010-11-05,15009311.57
2010-11-08,14975937.3
2010-11-09,15006597.9
2010-11-10,14913457.8
2010-11-12,14833868.05
2010-11-15,14783774.97
2010-11-16,14668744.12
2010-11-17,14545704.08
2010-11-18,14733356.07
2010-11-19,14695306.89
2010-11-22,14679686.09
2010-11-23,14626313.75
2010-11-24,14707717.06
2010-11-26,14664053.27
2010-11-29,14620160.28
2010-11-30,14586164.37
2010-12-01,14805359.46
2010-12-02,14973005.59
2010-12-03,15013757.55
2010-12-06,15014303.45
2010-12-07,15117488.8
2010-12-08,15046424.5
2010-12-09,15110226.4
2010-12-10,15175147.95
2010-12-13,15247570.53
2010-12-14,15243762.41
2010-12-15,15206356.81
2010-12-16,15198330.57
2010-12-17,15222683.68
2010-12-20,15274087.08
2010-12-21,15341289.62
2010-12-22,15383668.6
2010-12-23,15373700.23
2010-12-27,15370996.82
2010-12-28,15388248.83
2010-12-29,15420695.1
2010-12-30,15401800.98
2010-12-31,15380715.56
2011-01-03,15580149.07
2011-01-04,15555198.04
2011-01-05,15597638.9
2011-01-06,15603563.64
2011-01-07,15587298.97
2011-01-10,15522548.31
2011-01-11,15591091.19
2011-01-12,15708311.42
2011-01-13,15705390.93
2011-01-14,15785171.55
2011-01-18,15819397.51
2011-01-19,15801688.23
2011-01-20,15664456.26
2011-01-21,15760150.94
2011-01-24,15768904.7
2011-01-25,15760718.9
2011-01-26,15864222.84
2011-01-27,15883140.62
2011-01-28,15899984.82
2011-01-31,15710791.35
2011-02-01,15975541.51
2011-02-02,15960284.35
2011-02-03,15972367.72
2011-02-04,16001661.67
2011-02-07,16146301.27
2011-02-08,16170957.21
2011-02-09,16166929.93
2011-02-10,16145447.28
2011-02-10,16046368.48
2011-02-11,16026146.61
2011-02-14,16006168.88
2011-02-15,16017302.62
2011-02-16,16067835.04
2011-02-17,16077764.46
2011-02-18,16091063.02
2011-02-22,16735245.86
2011-02-23,17120342.53
2011-02-24,17269352.19
2011-02-25,17342033.44
2011-02-28,17174980.16
2011-03-01,18012968.63
2011-03-02,18119554.05
2011-03-03,18435439.45
2011-03-04,18736021.55
2011-03-07,19086915.99
2011-03-08,19371506.26
2011-03-09,19483579.12
2011-03-10,21903286.13
2011-03-11,22280641.06
2011-03-14,23031563.97
2011-03-15,24779636.17
2011-03-16,28557438.21
2011-03-17,28586860.98
2011-03-18,28701475.42
2011-03-21,28937126.37
2011-03-22,28906313.72
2011-03-23,28918190.69
2011-03-24,29081722.31
2011-03-25,29177549.57
2011-03-28,29030972.24
2011-03-29,29019656.57
2011-03-30,29135844.17
2011-03-31,29098040.91
2011-04-01,29239373.75
2011-04-04,29212309.83
2011-04-05,29221803.34
2011-04-06,29236364.82
2011-04-07,29224020.37
2011-04-08,29237243.26
2011-04-11,29122042.37
2011-04-12,28936210.18
2011-04-13,28921474.51
2011-04-14,28826782.87
2011-04-15,28932335.26
2011-04-18,28802026.49
2011-04-19,28665626.76
2011-04-20,29055685.73
2011-04-21,29146927.95
2011-04-25,29117647.36
2011-04-26,29352947.02
2011-04-27,29464998.14
2011-04-28,29549522.24
2011-04-29,29574277.89
2011-05-02,29691108.13
2011-05-03,29482672.85
2011-05-04,29379024.06
2011-05-05,29225895.35
2011-05-06,29323570.47
2011-05-09,29217266.93
2011-05-10,29427662.86
2011-05-11,29323236.78
2011-05-12,29231946.8
2011-05-13,29218254.2
2011-05-16,29065858.05
2011-05-17,28783884.01
2011-05-18,29029734.25
2011-05-19,29137271.97
2011-05-20,29033372.74
2011-05-23,28844560.34
2011-05-24,28644300.6
2011-05-25,28688607.01
2011-05-26,28744525.31
2011-05-27,28875762.18
2011-05-31,29104369.08
2011-06-01,29124787.62
2011-06-02,28558980.05
2011-06-03,28463498.24
2011-06-06,28221131.32
2011-06-07,28139933.22
2011-06-08,27962638.36
2011-06-09,28107261.27
2011-06-10,28028195.13
2011-06-13,27811043.0
2011-06-14,28126260.67
2011-06-15,28085495.76
2011-06-16,27836174.26
2011-06-17,27878173.43
2011-06-20,27882549.07
2011-06-21,28240759.33
2011-06-22,28243462.81
2011-06-23,28009130.29
2011-06-24,27977371.97
2011-06-27,28010247.74
2011-06-28,28265926.92
2011-06-29,28506511.57
2011-06-30,28757253.48
2011-07-01,29139495.51
2011-07-05,29129430.27
2011-07-06,29126032.81
2011-07-07,29435849.74
2011-07-08,29345692.34
2011-07-11,29201586.49
2011-07-11,29185232.55
2011-07-12,28979295.0
2011-07-13,29005388.75
2011-07-14,28974850.18
2011-07-15,28850448.81
2011-07-18,28848544.66
2011-07-19,29093175.67
2011-07-20,29024278.99
2011-07-21,29296278.94
2011-07-22,29277016.33
2011-07-25,29250458.08
2011-07-26,29183551.28
2011-07-27,29266722.11
2011-07-28,28824047.68
2011-07-29,28748158.18
2011-08-01,28702777.74
2011-08-02,28948732.11
2011-08-03,28928786.57
2011-08-04,30809609.08
2011-08-05,31219307.42
2011-08-08,35074658.25
2011-08-09,37783958.24
2011-08-10,38892523.62
2011-08-11,39885316.41
2011-08-12,39786017.63
2011-08-15,39580362.32
2011-08-16,39565982.84
2011-08-17,39279509.14
2011-08-18,40915157.77
2011-08-19,42157775.76
2011-08-22,42335692.73
2011-08-23,42425623.22
2011-08-24,41832642.7
2011-08-25,41450526.16
2011-08-26,41821286.8
2011-08-29,41213484.24
2011-08-30,40916245.72
2011-08-31,40623209.71
2011-09-01,40588504.25
2011-09-02,41521939.44
2011-09-06,42192757.37
2011-09-07,41908426.7
2011-09-08,41735390.13
2011-09-09,42607960.04
2011-09-12,43251889.82
2011-09-13,42791822.77
2011-09-14,41892214.36
2011-09-15,41843699.74
2011-09-16,41418020.26
2011-09-19,41478440.86
2011-09-20,41272271.61
2011-09-21,41985324.71
2011-09-22,43576613.69
2011-09-23,44403815.53
2011-09-26,43775558.77
2011-09-27,42767791.97
2011-09-28,42961137.35
2011-09-29,43237167.78
2011-09-30,42941986.07
2011-10-03,43986105.04
2011-10-04,42465457.34
2011-10-05,40495749.03
2011-10-06,38746963.19
2011-10-07,37252347.16
2011-10-11,36709683.31
2011-10-12,36156995.91
2011-10-13,36446597.07
2011-10-14,34890855.09
2011-10-17,34909413.49
2011-10-18,34902660.1
2011-10-19,34423772.05
2011-10-20,34523441.96
2011-10-21,34106704.51
2011-10-24,33697479.79
2011-10-25,33552509.19
2011-10-26,33700292.22
2011-10-27,33650639.72
2011-10-28,33597294.58
2011-10-31,33534427.98
2011-11-01,34432931.55
2011-11-02,34250226.13
2011-11-03,33966533.26
2011-11-04,33559520.87
2011-11-07,33448384.86
2011-11-08,33239486.0
2011-11-09,33952532.16
2011-11-10,34258108.85
2011-11-10,34238146.96
2011-11-14,34592903.11
2011-11-15,34592919.5
2011-11-16,34428362.55
2011-11-17,33895949.0
2011-11-18,33606303.69
2011-11-21,33421767.75
2011-11-22,33054116.9
2011-11-23,32885657.64
2011-11-25,32603633.14
2011-11-28,33029534.61
2011-11-29,33033081.99
2011-11-30,34021807.84
2011-12-01,34076102.92
2011-12-02,34236559.57
2011-12-05,34356412.53
2011-12-06,34249961.54
2011-12-07,34267261.84
2011-12-08,34159303.41
2011-12-09,34115659.32
2011-12-12,34023789.85
2011-12-13,33878875.3
2011-12-14,33335529.34
2011-12-15,33311379.57
2011-12-16,33418603.06
2011-12-19,33241423.79
2011-12-20,33686442.0
2011-12-21,33695957.06
2011-12-22,33910654.0
2011-12-23,34060583.5
2011-12-27,34133417.88
2011-12-28,34018709.41
2011-12-29,33917557.46
2011-12-30,33915919.33
2012-01-03,34395032.81
2012-01-04,34245125.45
2012-01-05,34347029.57
2012-01-06,34309068.58
2012-01-09,34252011.54
2012-01-10,34619164.71
2012-01-11,34539934.06
2012-01-12,34613653.15
2012-01-13,34561037.61
2012-01-17,34761572.43
2012-01-18,34889582.37
2012-01-19,35081978.76
2012-01-20,35072924.97
2012-01-23,35252672.57
2012-01-24,35080257.68
2012-01-25,35406633.55
2012-01-26,35540949.68
2012-01-27,35184660.69
2012-01-30,35077011.28
2012-01-31,35216853.81
2012-02-01,35459579.84
2012-02-02,35424103.65
2012-02-03,35854469.64
2012-02-06,35828336.28
2012-02-07,35958323.62
2012-02-08,36005220.38
2012-02-09,36093693.71
2012-02-10,36010812.37
2012-02-10,35986146.4
2012-02-13,35784172.48
2012-02-14,35765386.66
2012-02-15,35885289.22
2012-02-16,35781286.49
2012-02-17,35369574.38
2012-02-21,35464518.38
2012-02-22,35344414.37
2012-02-23,35362561.0
2012-02-24,35470678.14
2012-02-27,35495808.03
2012-02-28,35514599.12
2012-02-29,35639673.58
2012-03-01,35579348.58
2012-03-02,35538659.39
2012-03-05,35414062.79
2012-03-06,35302321.89
2012-03-07,35097364.17
2012-03-08,35433973.97
2012-03-09,35581636.72
2012-03-12,35537489.02
2012-03-13,36143812.98
2012-03-14,36224137.39
2012-03-15,36292815.34
2012-03-16,36372068.42
2012-03-19,36574703.28
2012-03-20,36465400.24
2012-03-21,36419624.45
2012-03-22,36300904.31
2012-03-23,36201675.65
2012-03-26,36651387.53
2012-03-27,36715711.62
2012-03-28,36582925.95
2012-03-29,36371710.05
2012-03-30,36508116.22
2012-04-02,36782736.74
2012-04-03,36698317.93
2012-04-04,36561615.44
2012-04-05,36275871.71
2012-04-09,36197079.48
2012-04-10,35934859.04
2012-04-11,35754586.62
2012-04-12,36112415.82
2012-04-13,36159394.86
2012-04-16,35932980.24
2012-04-17,36302333.61
2012-04-18,36268166.24
2012-04-19,36270496.24
2012-04-20,36196801.14
2012-04-23,36052559.37
2012-04-24,35999805.18
2012-04-25,36384781.29
2012-04-26,36593285.28
2012-04-27,36668840.26
2012-04-30,36589425.3
2012-05-01,36839473.19
2012-05-02,36533762.74
2012-05-03,36490360.15
2012-05-04,36325210.31
2012-05-07,35972034.21
2012-05-08,35893494.92
2012-05-09,35612877.24
2012-05-10,35654881.15
2012-05-11,35626853.39
2012-05-14,35411985.57
2012-05-15,35283251.1
2012-05-16,35229531.18
2012-05-17,35159273.3
2012-05-18,35018466.46
2012-05-21,35343726.02
2012-05-22,35192717.96
2012-05-23,35114606.93
2012-05-24,35135616.37
2012-05-25,35125649.36
2012-05-29,35327853.07
2012-05-30,35349674.97
2012-05-31,35228255.14
2012-06-01,35696451.9
2012-06-04,35784892.87
2012-06-05,35673760.47
2012-06-06,36006296.14
2012-06-07,35924051.4
2012-06-08,35746887.37
2012-06-11,35768551.39
2012-06-11,35739205.41
2012-06-12,35692388.54
2012-06-13,35550614.99
2012-06-14,35726804.97
2012-06-15,35924481.03
2012-06-18,35980056.16
2012-06-19,36239038.43
2012-06-20,36192369.74
2012-06-21,36283366.51
2012-06-22,35993973.22
2012-06-25,36073004.1
2012-06-26,35970593.35
2012-06-27,36115614.1
2012-06-28,36074149.61
2012-06-29,36845264.35
2012-07-02,36729993.95
2012-07-03,36866105.75
2012-07-05,36842676.91
2012-07-06,36766081.04
2012-07-09,36577333.84
2012-07-10,36688876.98
2012-07-11,36394390.12
2012-07-12,36340709.53
2012-07-13,36682094.82
2012-07-16,36505850.41
2012-07-17,36591096.75
2012-07-18,36640005.3
2012-07-19,36719475.65
2012-07-20,36710443.02
2012-07-23,36522264.35
2012-07-24,36414776.46
2012-07-25,36238745.63
2012-07-26,36511279.99
2012-07-27,37062872.49
2012-07-30,36782760.12
2012-07-31,36707808.61
2012-08-01,36665703.68
2012-08-02,36312138.36
2012-08-03,36794808.36
2012-08-06,36870616.32
2012-08-07,36953810.28
2012-08-08,36854858.29
2012-08-09,36867699.04
2012-08-10,36841476.26
2012-08-13,36808844.56
2012-08-14,36897745.74
2012-08-15,36824175.27
2012-08-16,37045524.74
2012-08-17,36963115.21
2012-08-20,36940199.72
2012-08-21,37109789.68
2012-08-22,36848575.43
2012-08-23,36787793.17
2012-08-24,36787201.03
2012-08-27,36797810.37
2012-08-28,36733086.57
2012-08-29,36738755.5
2012-08-30,36643190.32
2012-08-31,36713750.86
2012-09-04,36615838.94
2012-09-05,36598136.26
2012-09-06,37210396.43
2012-09-07,37355531.8
2012-09-10,37368784.36
2012-09-11,37343010.8
2012-09-12,37377269.67
2012-09-13,38015286.75
2012-09-14,38291928.71
2012-09-17,38060141.77
2012-09-18,37950695.59
2012-09-19,38043972.47
2012-09-20,37942487.49
2012-09-21,38091853.3
2012-09-24,37925968.66
2012-09-25,37991696.15
2012-09-26,37430591.0
2012-09-27,37653818.72
2012-09-28,37573954.68
2012-10-01,37832780.59
2012-10-02,37686892.41
2012-10-03,37759042.03
2012-10-04,37988542.19
2012-10-05,38191540.81
2012-10-09,37800731.32
2012-10-10,37453613.14
2012-10-10,37358218.51
2012-10-11,37350526.87
2012-10-12,37229490.38
2012-10-15,37361657.87
2012-10-16,37655009.03
2012-10-17,37668291.36
2012-10-18,37698612.56
2012-10-19,38209845.7
2012-10-22,38159356.53
2012-10-23,39065755.58
2012-10-24,39460235.97
2012-10-25,39421149.95
2012-10-26,39205576.27
2012-10-31,38900542.58
2012-11-01,39147085.01
2012-11-02,39404405.56
2012-11-05,37856750.34
2012-11-06,37861273.1
2012-11-07,40148907.04
2012-11-08,42238498.84
2012-11-09,42926376.34
2012-11-13,40557740.98
2012-11-14,42222948.96
2012-11-15,44083711.65
2012-11-16,44190836.08
2012-11-19,45236425.7
2012-11-20,44858681.43
2012-11-21,44735149.49
2012-11-23,43710824.35
2012-11-26,43396569.93
